
Dump of file C:\Windows\System32\mfc140ud.dll

File Type: DLL

  Section contains the following exports for mfc140ud.dll

    00000000 characteristics
    60247A44 time date stamp Thu Feb 11 01:28:52 2021
        0.00 version
         256 ordinal base
       16666 number of functions
           0 number of names

    ordinal hint RVA      name
       1120      0026A310 [NONAME]
       1121      0026A360 [NONAME]
       1122      0026A3B0 [NONAME]
       1123      0026A410 [NONAME]
       1124      0026A460 [NONAME]
       1125      0026A520 [NONAME]
       1126      0026A590 [NONAME]
       1127      0026A5E0 [NONAME]
       1128      0027D950 [NONAME]
       1129      0027D970 [NONAME]
       1130      0027D990 [NONAME]
       1131      00005180 [NONAME]
       1132      0040FEF0 [NONAME]
       1133      000051C0 [NONAME]
       1134      0040FF30 [NONAME]
       1135      0061ACD0 [NONAME]
       1136      001FFF90 [NONAME]
       1137      004F0950 [NONAME]
       1138      005C4F10 [NONAME]
       1139      004E54D0 [NONAME]
       1140      00556A80 [NONAME]
       1141      0061EC70 [NONAME]
       1142      005B4970 [NONAME]
       1143      002DC8E0 [NONAME]
       1144      00451290 [NONAME]
       1145      000F46C0 [NONAME]
       1146      002DC400 [NONAME]
       1147      002DC3D0 [NONAME]
       1148      002DC4D0 [NONAME]
       1149      002DC5F0 [NONAME]
       1150      006098A0 [NONAME]
       1151      0000AEF0 [NONAME]
       1152      0000AFD0 [NONAME]
       1153      0000B070 [NONAME]
       1154      0000B3B0 [NONAME]
       1155      0041BAD0 [NONAME]
       1156      001046D0 [NONAME]
       1157      0053E980 [NONAME]
       1158      005B47C0 [NONAME]
       1159      0001CEA0 [NONAME]
       1160      0001E210 [NONAME]
       1161      00030130 [NONAME]
       1162      0010BCE0 [NONAME]
       1163      0010BD20 [NONAME]
       1164      00607B30 [NONAME]
       1165      00421880 [NONAME]
       1166      00639DC0 [NONAME]
       1167      0043F4C0 [NONAME]
       1168      00607B80 [NONAME]
       1169      006257D0 [NONAME]
       1170      0040FF60 [NONAME]
       1171      0006D540 [NONAME]
       1172      00554870 [NONAME]
       1173      00070460 [NONAME]
       1174      0042AAE0 [NONAME]
       1175      0051D440 [NONAME]
       1176      00515530 [NONAME]
       1177      005C30B0 [NONAME]
       1178      001FF940 [NONAME]
       1179      001FF9A0 [NONAME]
       1180      001FF9F0 [NONAME]
       1181      001FFA40 [NONAME]
       1182      001FFA90 [NONAME]
       1183      001FFB30 [NONAME]
       1184      001FFB90 [NONAME]
       1185      001FFBE0 [NONAME]
       1186      001FFC30 [NONAME]
       1187      001FFCB0 [NONAME]
       1188      001FFD00 [NONAME]
       1189      001FFDC0 [NONAME]
       1190      001FFE10 [NONAME]
       1191      001FFE60 [NONAME]
       1192      0047ACC0 [NONAME]
       1193      00083C40 [NONAME]
       1195      00620120 [NONAME]
       1196      0047AC60 [NONAME]
       1197      0049FF00 [NONAME]
       1198      00639E50 [NONAME]
       1199      004BBBF0 [NONAME]
       1200      004BBC90 [NONAME]
       1201      004A8C30 [NONAME]
       1202      0042F030 [NONAME]
       1203      000947D0 [NONAME]
       1204      004D4AC0 [NONAME]
       1205      0056B910 [NONAME]
       1206      00095AC0 [NONAME]
       1207      000A48D0 [NONAME]
       1208      0042F830 [NONAME]
       1209      004DDF40 [NONAME]
       1210      000A6840 [NONAME]
       1211      000B9890 [NONAME]
       1212      000C2D10 [NONAME]
       1213      004E1510 [NONAME]
       1214      004E6240 [NONAME]
       1215      005728D0 [NONAME]
       1216      00572920 [NONAME]
       1217      004ED2A0 [NONAME]
       1218      004D63B0 [NONAME]
       1219      006098F0 [NONAME]
       1220      000CB1B0 [NONAME]
       1221      00422C40 [NONAME]
       1222      0065C860 [NONAME]
       1223      00607BD0 [NONAME]
       1224      005C4E50 [NONAME]
       1225      0057CDE0 [NONAME]
       1226      00554AE0 [NONAME]
       1227      00554A00 [NONAME]
       1228      00569240 [NONAME]
       1229      005B3AE0 [NONAME]
       1230      00517C20 [NONAME]
       1231      00516280 [NONAME]
       1232      001047A0 [NONAME]
       1233      004F1E80 [NONAME]
       1234      004AED90 [NONAME]
       1235      001047E0 [NONAME]
       1236      004F56C0 [NONAME]
       1237      004FE2A0 [NONAME]
       1238      004FE2E0 [NONAME]
       1239      004AEF20 [NONAME]
       1240      0010BD60 [NONAME]
       1241      0044F5A0 [NONAME]
       1242      005CA950 [NONAME]
       1243      000E2060 [NONAME]
       1244      0062D010 [NONAME]
       1245      000ECA20 [NONAME]
       1246      004FFF90 [NONAME]
       1247      004FFFE0 [NONAME]
       1248      000F1710 [NONAME]
       1249      0010BDA0 [NONAME]
       1250      005F0B80 [NONAME]
       1251      000F8750 [NONAME]
       1252      00500030 [NONAME]
       1253      00500070 [NONAME]
       1254      005000C0 [NONAME]
       1255      00500110 [NONAME]
       1256      00609940 [NONAME]
       1257      00609990 [NONAME]
       1258      005CC4E0 [NONAME]
       1259      005CC520 [NONAME]
       1260      005CC560 [NONAME]
       1261      005CC5A0 [NONAME]
       1262      005CC5E0 [NONAME]
       1263      00500160 [NONAME]
       1264      005001B0 [NONAME]
       1265      006099E0 [NONAME]
       1266      00500220 [NONAME]
       1267      00500380 [NONAME]
       1268      005003C0 [NONAME]
       1269      00500550 [NONAME]
       1270      00104830 [NONAME]
       1271      00625820 [NONAME]
       1272      001245E0 [NONAME]
       1273      00128AB0 [NONAME]
       1274      00607C20 [NONAME]
       1275      00609A70 [NONAME]
       1276      0048F410 [NONAME]
       1277      0050DDF0 [NONAME]
       1278      0050EC90 [NONAME]
       1279      0050FA30 [NONAME]
       1280      00510D20 [NONAME]
       1281      00511E00 [NONAME]
       1282      00513740 [NONAME]
       1283      00514770 [NONAME]
       1284      0014A860 [NONAME]
       1285      0013BFD0 [NONAME]
       1286      00153AA0 [NONAME]
       1287      0014A8E0 [NONAME]
       1288      000F48C0 [NONAME]
       1289      004F9070 [NONAME]
       1290      00104870 [NONAME]
       1291      0010BE30 [NONAME]
       1292      00163890 [NONAME]
       1293      00165E10 [NONAME]
       1294      004A22C0 [NONAME]
       1295      000051F0 [NONAME]
       1296      000070F0 [NONAME]
       1297      00018410 [NONAME]
       1298      0001AF30 [NONAME]
       1299      00024AE0 [NONAME]
       1300      00037740 [NONAME]
       1301      00046A80 [NONAME]
       1302      00385630 [NONAME]
       1303      000470D0 [NONAME]
       1304      0004D270 [NONAME]
       1305      000534F0 [NONAME]
       1306      00053530 [NONAME]
       1307      00053BC0 [NONAME]
       1308      00054630 [NONAME]
       1309      00057190 [NONAME]
       1310      00060330 [NONAME]
       1311      00062710 [NONAME]
       1312      000649B0 [NONAME]
       1313      00067710 [NONAME]
       1314      0006C180 [NONAME]
       1315      0006CA70 [NONAME]
       1316      00075EC0 [NONAME]
       1317      0007B440 [NONAME]
       1318      000772D0 [NONAME]
       1319      00077340 [NONAME]
       1320      0007E2F0 [NONAME]
       1321      00080890 [NONAME]
       1322      0008D2A0 [NONAME]
       1323      0008F250 [NONAME]
       1324      000C89A0 [NONAME]
       1325      000D8700 [NONAME]
       1326      000D6EC0 [NONAME]
       1327      000D8800 [NONAME]
       1328      000DD3F0 [NONAME]
       1329      004D6680 [NONAME]
       1330      000E00D0 [NONAME]
       1331      000FB6D0 [NONAME]
       1332      001015F0 [NONAME]
       1333      0012AEE0 [NONAME]
       1334      00133380 [NONAME]
       1335      001321C0 [NONAME]
       1336      00134930 [NONAME]
       1337      0015AEB0 [NONAME]
       1338      00162260 [NONAME]
       1339      0016A120 [NONAME]
       1340      00178650 [NONAME]
       1341      0017AEE0 [NONAME]
       1342      0017FD70 [NONAME]
       1343      00180080 [NONAME]
       1344      00181870 [NONAME]
       1345      001BAFC0 [NONAME]
       1346      001CAFA0 [NONAME]
       1347      002C6DA0 [NONAME]
       1348      001D6030 [NONAME]
       1349      001D60B0 [NONAME]
       1350      001D61B0 [NONAME]
       1351      001D6220 [NONAME]
       1352      001D6260 [NONAME]
       1353      001EEDE0 [NONAME]
       1354      001F01B0 [NONAME]
       1355      001F1B70 [NONAME]
       1356      001F1CC0 [NONAME]
       1357      0020DC10 [NONAME]
       1358      00024B40 [NONAME]
       1359      0022CBF0 [NONAME]
       1360      00237650 [NONAME]
       1361      0023C810 [NONAME]
       1362      00247110 [NONAME]
       1363      002481F0 [NONAME]
       1364      00250420 [NONAME]
       1365      00254FF0 [NONAME]
       1366      00259950 [NONAME]
       1367      0025AB70 [NONAME]
       1368      00260140 [NONAME]
       1369      002601E0 [NONAME]
       1370      00262AF0 [NONAME]
       1371      00255060 [NONAME]
       1372      00290FE0 [NONAME]
       1373      002910C0 [NONAME]
       1374      0026AAE0 [NONAME]
       1375      00285B00 [NONAME]
       1376      00286B60 [NONAME]
       1377      00288F90 [NONAME]
       1378      00289BE0 [NONAME]
       1379      0028AAC0 [NONAME]
       1380      0028B9E0 [NONAME]
       1381      0028BA20 [NONAME]
       1382      0028F7A0 [NONAME]
       1383      00298B70 [NONAME]
       1384      002AE260 [NONAME]
       1385      002AE2C0 [NONAME]
       1386      002B5850 [NONAME]
       1387      002B6850 [NONAME]
       1388      00262B50 [NONAME]
       1389      002BA340 [NONAME]
       1390      002BC3F0 [NONAME]
       1391      002C2C40 [NONAME]
       1392      002376F0 [NONAME]
       1393      002C5830 [NONAME]
       1394      00077380 [NONAME]
       1395      002C9CA0 [NONAME]
       1396      002CEE80 [NONAME]
       1397      002D22C0 [NONAME]
       1398      002DA230 [NONAME]
       1399      002DD7C0 [NONAME]
       1400      002E4AA0 [NONAME]
       1401      002FEA70 [NONAME]
       1402      00311E60 [NONAME]
       1403      003158B0 [NONAME]
       1404      00335F50 [NONAME]
       1405      0033AED0 [NONAME]
       1406      0033D760 [NONAME]
       1407      0033FE20 [NONAME]
       1408      00340000 [NONAME]
       1409      003478F0 [NONAME]
       1410      0034A440 [NONAME]
       1411      0034A800 [NONAME]
       1412      0034AF00 [NONAME]
       1413      0034AFF0 [NONAME]
       1414      0034E210 [NONAME]
       1415      0034E280 [NONAME]
       1416      003518D0 [NONAME]
       1417      00361040 [NONAME]
       1418      00368C70 [NONAME]
       1419      003693F0 [NONAME]
       1420      00374D60 [NONAME]
       1421      0036AD80 [NONAME]
       1422      00371B10 [NONAME]
       1423      00374350 [NONAME]
       1424      00374E00 [NONAME]
       1425      003777E0 [NONAME]
       1426      0037A5D0 [NONAME]
       1427      0037AFD0 [NONAME]
       1428      0037C840 [NONAME]
       1429      0037BB60 [NONAME]
       1430      0037E2C0 [NONAME]
       1431      00385680 [NONAME]
       1432      003AB3A0 [NONAME]
       1433      003AB400 [NONAME]
       1434      0039B250 [NONAME]
       1435      003AB450 [NONAME]
       1436      003D5220 [NONAME]
       1437      003E3460 [NONAME]
       1438      003E6A70 [NONAME]
       1439      003E9FF0 [NONAME]
       1440      003F2890 [NONAME]
       1441      00351AE0 [NONAME]
       1442      00648B80 [NONAME]
       1443      0058A6A0 [NONAME]
       1444      00620170 [NONAME]
       1445      00166FC0 [NONAME]
       1446      004EB100 [NONAME]
       1447      005162C0 [NONAME]
       1448      004BBDD0 [NONAME]
       1449      0016B2F0 [NONAME]
       1450      00516330 [NONAME]
       1451      001048B0 [NONAME]
       1452      00425260 [NONAME]
       1453      001048F0 [NONAME]
       1454      0050A060 [NONAME]
       1455      0055D610 [NONAME]
       1456      005577A0 [NONAME]
       1457      0055E2E0 [NONAME]
       1458      00542910 [NONAME]
       1459      005802B0 [NONAME]
       1460      00171230 [NONAME]
       1461      00443BE0 [NONAME]
       1462      00517D00 [NONAME]
       1463      0053A4E0 [NONAME]
       1464      00524450 [NONAME]
       1465      00518000 [NONAME]
       1466      005577F0 [NONAME]
       1467      00542A40 [NONAME]
       1468      005692E0 [NONAME]
       1469      005A9A30 [NONAME]
       1470      005601D0 [NONAME]
       1471      005719E0 [NONAME]
       1472      00172660 [NONAME]
       1473      0056F640 [NONAME]
       1474      0056B980 [NONAME]
       1475      0057AE70 [NONAME]
       1476      005A9A60 [NONAME]
       1477      0054C660 [NONAME]
       1478      00557880 [NONAME]
       1479      00580350 [NONAME]
       1480      00174A10 [NONAME]
       1481      00582D70 [NONAME]
       1482      005578D0 [NONAME]
       1483      0058C400 [NONAME]
       1484      0057DA20 [NONAME]
       1485      00557910 [NONAME]
       1486      0045B650 [NONAME]
       1487      00541E00 [NONAME]
       1488      005A9AA0 [NONAME]
       1489      005961F0 [NONAME]
       1490      00176E80 [NONAME]
       1491      005A2000 [NONAME]
       1492      005942F0 [NONAME]
       1493      00557A40 [NONAME]
       1494      005A9AD0 [NONAME]
       1495      00639EB0 [NONAME]
       1496      0010BE80 [NONAME]
       1497      0018A2F0 [NONAME]
       1498      00192CC0 [NONAME]
       1499      0019E970 [NONAME]
       1500      001A5C50 [NONAME]
       1501      001A6860 [NONAME]
       1502      001AAED0 [NONAME]
       1503      0010BEC0 [NONAME]
       1504      0045A6A0 [NONAME]
       1505      00351B20 [NONAME]
       1506      004A3F60 [NONAME]
       1507      005D96A0 [NONAME]
       1508      001D3470 [NONAME]
       1509      005DF3A0 [NONAME]
       1510      00313190 [NONAME]
       1511      00609AC0 [NONAME]
       1512      00458370 [NONAME]
       1513      0058D550 [NONAME]
       1514      004CBD90 [NONAME]
       1515      0058D580 [NONAME]
       1516      0058D5F0 [NONAME]
       1517      004CBE50 [NONAME]
       1518      00424090 [NONAME]
       1519      0050B3F0 [NONAME]
       1520      00625870 [NONAME]
       1521      001FB7B0 [NONAME]
       1522      004F7010 [NONAME]
       1523      001FB820 [NONAME]
       1524      0047ADE0 [NONAME]
       1525      004A0240 [NONAME]
       1526      005BFCD0 [NONAME]
       1527      001FFF30 [NONAME]
       1528      005E1420 [NONAME]
       1529      0010BF00 [NONAME]
       1530      0010BF40 [NONAME]
       1531      005E14F0 [NONAME]
       1532      00609B10 [NONAME]
       1533      00062860 [NONAME]
       1534      00607C70 [NONAME]
       1535      005EABE0 [NONAME]
       1536      00516370 [NONAME]
       1537      002C7990 [NONAME]
       1538      004FA5A0 [NONAME]
       1539      002CDE50 [NONAME]
       1540      00104910 [NONAME]
       1541      004EC0D0 [NONAME]
