
Dump of file C:\Windows\System32\mfc140d.dll

File Type: DLL

  Section contains the following exports for mfc140d.dll

    00000000 characteristics
    60247A40 time date stamp Thu Feb 11 01:28:48 2021
        0.00 version
         256 ordinal base
       16536 number of functions
           0 number of names

    ordinal hint RVA      name
       1109      0026B520 [NONAME]
       1110      0026B5A0 [NONAME]
       1111      0026B610 [NONAME]
       1112      0026B660 [NONAME]
       1113      0026B6F0 [NONAME]
       1114      0026B750 [NONAME]
       1115      0026B7E0 [NONAME]
       1116      0026B830 [NONAME]
       1117      0026B880 [NONAME]
       1118      0026B8E0 [NONAME]
       1119      0026B930 [NONAME]
       1120      0026B9F0 [NONAME]
       1121      0026BA60 [NONAME]
       1122      0026BAB0 [NONAME]
       1123      0027EEA0 [NONAME]
       1124      0027EEC0 [NONAME]
       1125      0027EEE0 [NONAME]
       1126      00124790 [NONAME]
       1127      000051B0 [NONAME]
       1128      001247D0 [NONAME]
       1129      000051F0 [NONAME]
       1130      00617250 [NONAME]
       1131      002010A0 [NONAME]
       1132      004EC990 [NONAME]
       1133      005C2150 [NONAME]
       1134      004E1780 [NONAME]
       1135      005537B0 [NONAME]
       1136      0061B1F0 [NONAME]
       1137      005B22D0 [NONAME]
       1138      002DE220 [NONAME]
       1139      0044C3A0 [NONAME]
       1140      000F43F0 [NONAME]
       1141      002DDD40 [NONAME]
       1142      002DDD10 [NONAME]
       1143      002DDE10 [NONAME]
       1144      002DDF30 [NONAME]
       1145      00606610 [NONAME]
       1146      0000AD90 [NONAME]
       1147      0000AE70 [NONAME]
       1148      0000AF10 [NONAME]
       1149      0000B250 [NONAME]
       1150      00416AD0 [NONAME]
       1151      00104970 [NONAME]
       1152      0053AD90 [NONAME]
       1153      005B2120 [NONAME]
       1154      0001CC60 [NONAME]
       1155      0001DFD0 [NONAME]
       1156      0002FE50 [NONAME]
       1157      0010BF80 [NONAME]
       1158      0010BFC0 [NONAME]
       1159      00604D00 [NONAME]
       1160      0041C830 [NONAME]
       1161      00635180 [NONAME]
       1162      0043A460 [NONAME]
       1163      00604D50 [NONAME]
       1164      006212B0 [NONAME]
       1165      0040BBD0 [NONAME]
       1166      0006D190 [NONAME]
       1167      005515A0 [NONAME]
       1168      000700B0 [NONAME]
       1169      00425A90 [NONAME]
       1170      005198B0 [NONAME]
       1171      005119A0 [NONAME]
       1172      005C02E0 [NONAME]
       1173      00200A50 [NONAME]
       1174      00200AB0 [NONAME]
       1175      00200B00 [NONAME]
       1176      00200B50 [NONAME]
       1177      00200BA0 [NONAME]
       1178      00200C40 [NONAME]
       1179      00200CA0 [NONAME]
       1180      00200CF0 [NONAME]
       1181      00200D40 [NONAME]
       1182      00200DC0 [NONAME]
       1183      00200E10 [NONAME]
       1184      00200ED0 [NONAME]
       1185      00200F20 [NONAME]
       1186      00200F70 [NONAME]
       1187      004769A0 [NONAME]
       1188      000839E0 [NONAME]
       1190      0061C620 [NONAME]
       1191      00476940 [NONAME]
       1192      0049B550 [NONAME]
       1193      00635210 [NONAME]
       1194      004B7970 [NONAME]
       1195      004B7A10 [NONAME]
       1196      004A42C0 [NONAME]
       1197      00429FE0 [NONAME]
       1198      00094480 [NONAME]
       1199      004D0BE0 [NONAME]
       1200      00568A30 [NONAME]
       1201      00095770 [NONAME]
       1202      000A4580 [NONAME]
       1203      0042A7E0 [NONAME]
       1204      004DA1F0 [NONAME]
       1205      000A64F0 [NONAME]
       1206      000B9540 [NONAME]
       1207      000C29C0 [NONAME]
       1208      004DD7C0 [NONAME]
       1209      004E24B0 [NONAME]
       1210      0056FA00 [NONAME]
       1211      0056FA50 [NONAME]
       1212      004E94C0 [NONAME]
       1213      004D25C0 [NONAME]
       1214      00606660 [NONAME]
       1215      000CAE60 [NONAME]
       1216      0041DBF0 [NONAME]
       1217      00657C10 [NONAME]
       1218      00604DA0 [NONAME]
       1219      005C2080 [NONAME]
       1220      00579EF0 [NONAME]
       1221      00551810 [NONAME]
       1222      00551730 [NONAME]
       1223      00566360 [NONAME]
       1224      005B1260 [NONAME]
       1225      00514090 [NONAME]
       1226      005126F0 [NONAME]
       1227      00104A40 [NONAME]
       1228      004EDDC0 [NONAME]
       1229      004AA400 [NONAME]
       1230      00104A80 [NONAME]
       1231      004F1720 [NONAME]
       1232      004FA740 [NONAME]
       1233      004FA780 [NONAME]
       1234      004AA590 [NONAME]
       1235      0010C000 [NONAME]
       1236      0044A630 [NONAME]
       1237      005C7BC0 [NONAME]
       1238      000E1D10 [NONAME]
       1239      00628140 [NONAME]
       1240      000EC6D0 [NONAME]
       1241      004FC430 [NONAME]
       1242      004FC480 [NONAME]
       1243      000F13C0 [NONAME]
       1244      0010C040 [NONAME]
       1245      005EDD70 [NONAME]
       1246      000F86A0 [NONAME]
       1247      004FC4D0 [NONAME]
       1248      004FC510 [NONAME]
       1249      004FC560 [NONAME]
       1250      004FC5B0 [NONAME]
       1251      006066B0 [NONAME]
       1252      00606700 [NONAME]
       1253      005C97D0 [NONAME]
       1254      005C9810 [NONAME]
       1255      005C9850 [NONAME]
       1256      005C9890 [NONAME]
       1257      005C98D0 [NONAME]
       1258      004FC600 [NONAME]
       1259      004FC650 [NONAME]
       1260      00606750 [NONAME]
       1261      004FC6C0 [NONAME]
       1262      004FC820 [NONAME]
       1263      004FC860 [NONAME]
       1264      004FC9F0 [NONAME]
       1265      00104AD0 [NONAME]
       1266      00621300 [NONAME]
       1267      00124830 [NONAME]
       1268      00129E10 [NONAME]
       1269      00604DF0 [NONAME]
       1270      006067E0 [NONAME]
       1271      0048B040 [NONAME]
       1272      0050A260 [NONAME]
       1273      0050B100 [NONAME]
       1274      0050BEA0 [NONAME]
       1275      0050D190 [NONAME]
       1276      0050E270 [NONAME]
       1277      0050FBB0 [NONAME]
       1278      00510BE0 [NONAME]
       1279      0014B640 [NONAME]
       1280      0013CE30 [NONAME]
       1281      00154880 [NONAME]
       1282      0014B6C0 [NONAME]
       1283      000F45F0 [NONAME]
       1284      004F5530 [NONAME]
       1285      00104B10 [NONAME]
       1286      0010C0D0 [NONAME]
       1287      00164670 [NONAME]
       1288      00166BF0 [NONAME]
       1289      0049D910 [NONAME]
       1290      00005220 [NONAME]
       1291      00006F90 [NONAME]
       1292      000181D0 [NONAME]
       1293      0001ACF0 [NONAME]
       1294      000248A0 [NONAME]
       1295      00037450 [NONAME]
       1296      000466C0 [NONAME]
       1297      003815F0 [NONAME]
       1298      00046D10 [NONAME]
       1299      0004CED0 [NONAME]
       1300      00053140 [NONAME]
       1301      00053180 [NONAME]
       1302      00053810 [NONAME]
       1303      00054280 [NONAME]
       1304      00056DE0 [NONAME]
       1305      0005FF80 [NONAME]
       1306      00062360 [NONAME]
       1307      00064600 [NONAME]
       1308      00067360 [NONAME]
       1309      0006BDD0 [NONAME]
       1310      0006C6C0 [NONAME]
       1311      00075B10 [NONAME]
       1312      0007B090 [NONAME]
       1313      00076F20 [NONAME]
       1314      00076F90 [NONAME]
       1315      0007E020 [NONAME]
       1316      000805C0 [NONAME]
       1317      0008CF50 [NONAME]
       1318      0008EF00 [NONAME]
       1319      000C8650 [NONAME]
       1320      000D83B0 [NONAME]
       1321      000D6B70 [NONAME]
       1322      000D84B0 [NONAME]
       1323      000DD0A0 [NONAME]
       1324      004D2890 [NONAME]
       1325      000DFD80 [NONAME]
       1326      000FB970 [NONAME]
       1327      00101890 [NONAME]
       1328      0012C1A0 [NONAME]
       1329      00134600 [NONAME]
       1330      00133440 [NONAME]
       1331      00135980 [NONAME]
       1332      0015BC90 [NONAME]
       1333      00163040 [NONAME]
       1334      0016AF00 [NONAME]
       1335      00179430 [NONAME]
       1336      0017BCC0 [NONAME]
       1337      00180B50 [NONAME]
       1338      00180E60 [NONAME]
       1339      00182650 [NONAME]
       1340      001BBDA0 [NONAME]
       1341      001CBDB0 [NONAME]
       1342      002C8630 [NONAME]
       1343      001D6E40 [NONAME]
       1344      001D6EC0 [NONAME]
       1345      001D6FC0 [NONAME]
       1346      001D7030 [NONAME]
       1347      001D7070 [NONAME]
       1348      001EFC80 [NONAME]
       1349      001F1050 [NONAME]
       1350      001F2A10 [NONAME]
       1351      001F2B60 [NONAME]
       1352      0020F130 [NONAME]
       1353      00024900 [NONAME]
       1354      0022E110 [NONAME]
       1355      00238B60 [NONAME]
       1356      0023DD20 [NONAME]
       1357      00248620 [NONAME]
       1358      00249700 [NONAME]
       1359      00251930 [NONAME]
       1360      00256500 [NONAME]
       1361      0025AE60 [NONAME]
       1362      0025C080 [NONAME]
       1363      00261650 [NONAME]
       1364      002616F0 [NONAME]
       1365      00264000 [NONAME]
       1366      00256570 [NONAME]
       1367      002928B0 [NONAME]
       1368      00292990 [NONAME]
       1369      0026BFB0 [NONAME]
       1370      002873E0 [NONAME]
       1371      00288440 [NONAME]
       1372      0028A870 [NONAME]
       1373      0028B4C0 [NONAME]
       1374      0028C3A0 [NONAME]
       1375      0028D2C0 [NONAME]
       1376      0028D300 [NONAME]
       1377      00291070 [NONAME]
       1378      0029A440 [NONAME]
       1379      002AFB00 [NONAME]
       1380      002AFB60 [NONAME]
       1381      002B70E0 [NONAME]
       1382      002B80E0 [NONAME]
       1383      00264060 [NONAME]
       1384      002BBBD0 [NONAME]
       1385      002BDC80 [NONAME]
       1386      002C44D0 [NONAME]
       1387      00238C00 [NONAME]
       1388      002C70C0 [NONAME]
       1389      00076FD0 [NONAME]
       1390      002CB5C0 [NONAME]
       1391      002D07C0 [NONAME]
       1392      002D3C00 [NONAME]
       1393      002DBB70 [NONAME]
       1394      002DF100 [NONAME]
       1395      002E63D0 [NONAME]
       1396      002FA990 [NONAME]
       1397      0030DD80 [NONAME]
       1398      003117D0 [NONAME]
       1399      00331E40 [NONAME]
       1400      00336DB0 [NONAME]
       1401      00339640 [NONAME]
       1402      0033BD00 [NONAME]
       1403      0033BEE0 [NONAME]
       1404      003437D0 [NONAME]
       1405      00346320 [NONAME]
       1406      003466E0 [NONAME]
       1407      00346DE0 [NONAME]
       1408      00346ED0 [NONAME]
       1409      0034A170 [NONAME]
       1410      0034A1E0 [NONAME]
       1411      0034D840 [NONAME]
       1412      0035D0B0 [NONAME]
       1413      00364CD0 [NONAME]
       1414      00365450 [NONAME]
       1415      00370DC0 [NONAME]
       1416      00366DE0 [NONAME]
       1417      0036DB70 [NONAME]
       1418      003703B0 [NONAME]
       1419      00370E60 [NONAME]
       1420      00373840 [NONAME]
       1421      00376630 [NONAME]
       1422      00377030 [NONAME]
       1423      003788A0 [NONAME]
       1424      00377BC0 [NONAME]
       1425      0037A320 [NONAME]
       1426      00381640 [NONAME]
       1427      003A7360 [NONAME]
       1428      003A73C0 [NONAME]
       1429      00397210 [NONAME]
       1430      003A7410 [NONAME]
       1431      003D11E0 [NONAME]
       1432      003DF420 [NONAME]
       1433      003E2A30 [NONAME]
       1434      003E5FB0 [NONAME]
       1435      003EE850 [NONAME]
       1436      0034DA50 [NONAME]
       1437      00643F40 [NONAME]
       1438      00588190 [NONAME]
       1439      0061C670 [NONAME]
       1440      00167DA0 [NONAME]
       1441      004E7330 [NONAME]
       1442      00512730 [NONAME]
       1443      004B7B50 [NONAME]
       1444      0016C0D0 [NONAME]
       1445      005127A0 [NONAME]
       1446      00104B50 [NONAME]
       1447      00420210 [NONAME]
       1448      00104B90 [NONAME]
       1449      005064D0 [NONAME]
       1450      0055A560 [NONAME]
       1451      005544D0 [NONAME]
       1452      0055B230 [NONAME]
       1453      0053ED20 [NONAME]
       1454      0057D3C0 [NONAME]
       1455      00172010 [NONAME]
       1456      0043EC00 [NONAME]
       1457      00514170 [NONAME]
       1458      005368F0 [NONAME]
       1459      00520840 [NONAME]
       1460      00514470 [NONAME]
       1461      00554520 [NONAME]
       1462      0053EE50 [NONAME]
       1463      00566400 [NONAME]
       1464      005A6F90 [NONAME]
       1465      0055D120 [NONAME]
       1466      0056EB10 [NONAME]
       1467      00173440 [NONAME]
       1468      0056C770 [NONAME]
       1469      00568AA0 [NONAME]
       1470      00577F80 [NONAME]
       1471      005A6FC0 [NONAME]
       1472      00548A70 [NONAME]
       1473      005545B0 [NONAME]
       1474      0057D460 [NONAME]
       1475      001757F0 [NONAME]
       1476      0057FE80 [NONAME]
       1477      00554600 [NONAME]
       1478      0058A000 [NONAME]
       1479      0057AB30 [NONAME]
       1480      00554640 [NONAME]
       1481      004565F0 [NONAME]
       1482      0053E210 [NONAME]
       1483      005A7000 [NONAME]
       1484      00593750 [NONAME]
       1485      00177C60 [NONAME]
       1486      0059F560 [NONAME]
       1487      00591850 [NONAME]
       1488      00554770 [NONAME]
       1489      005A7030 [NONAME]
       1490      00635270 [NONAME]
       1491      0010C120 [NONAME]
       1492      0018B0D0 [NONAME]
       1493      00193AA0 [NONAME]
       1494      0019F750 [NONAME]
       1495      001A6A30 [NONAME]
       1496      001A7640 [NONAME]
       1497      001ABCB0 [NONAME]
       1498      0010C160 [NONAME]
       1499      00455640 [NONAME]
       1500      0034DA90 [NONAME]
       1501      0049F5B0 [NONAME]
       1502      005D6910 [NONAME]
       1503      001D4280 [NONAME]
       1504      005DC610 [NONAME]
       1505      0030F0B0 [NONAME]
       1506      00606830 [NONAME]
       1507      00453310 [NONAME]
       1508      0058B150 [NONAME]
       1509      004C7EB0 [NONAME]
       1510      0058B180 [NONAME]
       1511      0058B1F0 [NONAME]
       1512      004C7F70 [NONAME]
       1513      0041F040 [NONAME]
       1514      00507860 [NONAME]
       1515      00621350 [NONAME]
       1516      001FC650 [NONAME]
       1517      004F3070 [NONAME]
       1518      001FC6C0 [NONAME]
       1519      00476AC0 [NONAME]
       1520      0049B890 [NONAME]
       1521      005BCF00 [NONAME]
       1522      00201040 [NONAME]
       1523      005DE610 [NONAME]
       1524      0010C1A0 [NONAME]
       1525      0010C1E0 [NONAME]
       1526      005DE6E0 [NONAME]
       1527      00606880 [NONAME]
       1528      000624B0 [NONAME]
       1529      00604E40 [NONAME]
       1530      005E7DD0 [NONAME]
       1531      005127E0 [NONAME]
       1532      002C92D0 [NONAME]
       1533      004F6A60 [NONAME]
       1534      002CF770 [NONAME]
       1535      00104BB0 [NONAME]
       1536      004E82F0 [NONAME]
       1537      005119F0 [NONAME]
       1538      006068D0 [NONAME]
       1539      002D4960 [NONAME]
       1540      002D49D0 [NONAME]
       1541      002D8EB0 [NONAME]
